////////////////////////////////////////////////////////////// PID-setup Teil kp Versuch 1: kp = 0.1;
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
Linie verlassen bei: 29026 32748 9391 24989                <-- sensoren vermutlich noch nicht ganz einsatzbereit
Linie verlassen bei: 29026 32748 9391 24989
Linie verlassen bei: 29026 32748 9391 24989
Linie verlassen bei: 29026 32748 9391 24989
Linie verlassen bei: 15038 10641 25261 22006            
error: -0.77784 | diff: -19446 | msg.angular.z: -0.077784
error: -0.79508 | diff: -19877 | msg.angular.z: -0.079508
error: -0.79508 | diff: -19877 | msg.angular.z: -0.079508
error: -0.79508 | diff: -19877 | msg.angular.z: -0.079508
error: -0.79508 | diff: -19877 | msg.angular.z: -0.079508
error: -0.79508 | diff: -19877 | msg.angular.z: -0.079508
error: -0.79444 | diff: -19861 | msg.angular.z: -0.079444
error: -0.79444 | diff: -19861 | msg.angular.z: -0.079444
error: -0.79444 | diff: -19861 | msg.angular.z: -0.079444
error: -0.79444 | diff: -19861 | msg.angular.z: -0.079444
error: -0.79444 | diff: -19861 | msg.angular.z: -0.079444
error: -0.79176 | diff: -19794 | msg.angular.z: -0.079176
error: -0.79176 | diff: -19794 | msg.angular.z: -0.079176
error: -0.79176 | diff: -19794 | msg.angular.z: -0.079176
error: -0.79176 | diff: -19794 | msg.angular.z: -0.079176
error: -0.79176 | diff: -19794 | msg.angular.z: -0.079176
error: -0.77376 | diff: -19344 | msg.angular.z: -0.077376
error: -0.77376 | diff: -19344 | msg.angular.z: -0.077376
error: -0.77376 | diff: -19344 | msg.angular.z: -0.077376
error: -0.77376 | diff: -19344 | msg.angular.z: -0.077376
error: -0.77376 | diff: -19344 | msg.angular.z: -0.077376
error: -0.72808 | diff: -18202 | msg.angular.z: -0.072808
error: -0.72808 | diff: -18202 | msg.angular.z: -0.072808
error: -0.72808 | diff: -18202 | msg.angular.z: -0.072808
error: -0.72808 | diff: -18202 | msg.angular.z: -0.072808
error: -0.72808 | diff: -18202 | msg.angular.z: -0.072808
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.7088 | diff: -17720 | msg.angular.z: -0.07088
error: -0.69648 | diff: -17412 | msg.angular.z: -0.069648
error: -0.69648 | diff: -17412 | msg.angular.z: -0.069648
error: -0.69648 | diff: -17412 | msg.angular.z: -0.069648
error: -0.69648 | diff: -17412 | msg.angular.z: -0.069648
error: -0.72716 | diff: -18179 | msg.angular.z: -0.072716
error: -0.72716 | diff: -18179 | msg.angular.z: -0.072716
error: -0.72716 | diff: -18179 | msg.angular.z: -0.072716
error: -0.72716 | diff: -18179 | msg.angular.z: -0.072716
error: -0.72716 | diff: -18179 | msg.angular.z: -0.072716
error: -0.804 | diff: -20100 | msg.angular.z: -0.0804
error: -0.804 | diff: -20100 | msg.angular.z: -0.0804
error: -0.804 | diff: -20100 | msg.angular.z: -0.0804
error: -0.804 | diff: -20100 | msg.angular.z: -0.0804
error: -0.804 | diff: -20100 | msg.angular.z: -0.0804
error: -0.81824 | diff: -20456 | msg.angular.z: -0.081824
error: -0.81824 | diff: -20456 | msg.angular.z: -0.081824
error: -0.81824 | diff: -20456 | msg.angular.z: -0.081824
error: -0.81824 | diff: -20456 | msg.angular.z: -0.081824
error: -0.81824 | diff: -20456 | msg.angular.z: -0.081824
error: -0.76876 | diff: -19219 | msg.angular.z: -0.076876
error: -0.76876 | diff: -19219 | msg.angular.z: -0.076876
error: -0.76876 | diff: -19219 | msg.angular.z: -0.076876
error: -0.76876 | diff: -19219 | msg.angular.z: -0.076876
error: -0.76876 | diff: -19219 | msg.angular.z: -0.076876
error: -0.71008 | diff: -17752 | msg.angular.z: -0.071008
error: -0.71008 | diff: -17752 | msg.angular.z: -0.071008
error: -0.71008 | diff: -17752 | msg.angular.z: -0.071008
error: -0.71008 | diff: -17752 | msg.angular.z: -0.071008
error: -0.71008 | diff: -17752 | msg.angular.z: -0.071008
error: -0.72216 | diff: -18054 | msg.angular.z: -0.072216
error: -0.72216 | diff: -18054 | msg.angular.z: -0.072216
error: -0.72216 | diff: -18054 | msg.angular.z: -0.072216
error: -0.72216 | diff: -18054 | msg.angular.z: -0.072216
error: -0.72216 | diff: -18054 | msg.angular.z: -0.072216
error: -0.69288 | diff: -17322 | msg.angular.z: -0.069288
error: -0.69288 | diff: -17322 | msg.angular.z: -0.069288
error: -0.69288 | diff: -17322 | msg.angular.z: -0.069288
error: -0.69288 | diff: -17322 | msg.angular.z: -0.069288
error: -0.69288 | diff: -17322 | msg.angular.z: -0.069288
error: -0.60612 | diff: -15153 | msg.angular.z: -0.060612
error: -0.60612 | diff: -15153 | msg.angular.z: -0.060612
error: -0.60612 | diff: -15153 | msg.angular.z: -0.060612
error: -0.60612 | diff: -15153 | msg.angular.z: -0.060612
error: -0.60612 | diff: -15153 | msg.angular.z: -0.060612
error: -0.43268 | diff: -10817 | msg.angular.z: -0.043268
error: -0.43268 | diff: -10817 | msg.angular.z: -0.043268
error: -0.43268 | diff: -10817 | msg.angular.z: -0.043268
error: -0.43268 | diff: -10817 | msg.angular.z: -0.043268
error: -0.43268 | diff: -10817 | msg.angular.z: -0.043268
error: -0.22304 | diff: -5576 | msg.angular.z: -0.022304
error: -0.22304 | diff: -5576 | msg.angular.z: -0.022304
error: -0.22304 | diff: -5576 | msg.angular.z: -0.022304
error: -0.22304 | diff: -5576 | msg.angular.z: -0.022304
error: -0.22304 | diff: -5576 | msg.angular.z: -0.022304
error: -0.05508 | diff: -1377 | msg.angular.z: -0.005508
error: -0.05508 | diff: -1377 | msg.angular.z: -0.005508
error: -0.05508 | diff: -1377 | msg.angular.z: -0.005508
error: -0.05508 | diff: -1377 | msg.angular.z: -0.005508
error: -0.05508 | diff: -1377 | msg.angular.z: -0.005508
error: 0.18828 | diff: 4707 | msg.angular.z: 0.018828
error: 0.18828 | diff: 4707 | msg.angular.z: 0.018828
error: 0.18828 | diff: 4707 | msg.angular.z: 0.018828
error: 0.18828 | diff: 4707 | msg.angular.z: 0.018828
error: 0.18828 | diff: 4707 | msg.angular.z: 0.018828
error: 0.36364 | diff: 9091 | msg.angular.z: 0.036364
error: 0.36364 | diff: 9091 | msg.angular.z: 0.036364
error: 0.36364 | diff: 9091 | msg.angular.z: 0.036364
error: 0.36364 | diff: 9091 | msg.angular.z: 0.036364
error: 0.36364 | diff: 9091 | msg.angular.z: 0.036364
error: 0.58804 | diff: 14701 | msg.angular.z: 0.058804
error: 0.58804 | diff: 14701 | msg.angular.z: 0.058804
error: 0.58804 | diff: 14701 | msg.angular.z: 0.058804
error: 0.58804 | diff: 14701 | msg.angular.z: 0.058804
error: 0.58804 | diff: 14701 | msg.angular.z: 0.058804
error: 0.7336 | diff: 18340 | msg.angular.z: 0.07336
error: 0.7336 | diff: 18340 | msg.angular.z: 0.07336
error: 0.7336 | diff: 18340 | msg.angular.z: 0.07336
error: 0.7336 | diff: 18340 | msg.angular.z: 0.07336
error: 0.7336 | diff: 18340 | msg.angular.z: 0.07336
error: 0.7926 | diff: 19815 | msg.angular.z: 0.07926
error: 0.7926 | diff: 19815 | msg.angular.z: 0.07926
error: 0.7926 | diff: 19815 | msg.angular.z: 0.07926
error: 0.7926 | diff: 19815 | msg.angular.z: 0.07926
error: 0.7926 | diff: 19815 | msg.angular.z: 0.07926
error: 0.80664 | diff: 20166 | msg.angular.z: 0.080664
error: 0.80664 | diff: 20166 | msg.angular.z: 0.080664
error: 0.80664 | diff: 20166 | msg.angular.z: 0.080664
error: 0.80664 | diff: 20166 | msg.angular.z: 0.080664
error: 0.80664 | diff: 20166 | msg.angular.z: 0.080664
error: 0.67812 | diff: 16953 | msg.angular.z: 0.067812
error: 0.67812 | diff: 16953 | msg.angular.z: 0.067812
error: 0.67812 | diff: 16953 | msg.angular.z: 0.067812
error: 0.67812 | diff: 16953 | msg.angular.z: 0.067812
error: 0.67812 | diff: 16953 | msg.angular.z: 0.067812
links abbiegen bei: 12945 31218 7005 24829              <-- erstes mal von der Linie abgekommen
links abbiegen bei: 12945 31218 7005 24829
links abbiegen bei: 12945 31218 7005 24829
links abbiegen bei: 12945 31218 7005 24829
links abbiegen bei: 16558 32002 5918 24793
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
error: 0.73092 | diff: 18273 | msg.angular.z: 0.073092
//////////////////////////////////////////////////////////////
-gute linienfolgun -leicht verspätete Reaktion -kaum schleudern
//////////////////////////////////////////////////////////////
////////////////////////////////////////////////////////////// PID-setup Versuch 2: kp = 0.01; threshold_innen = 13000
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0.01228 | diff: 307 | msg.angular.z: 0.0001228
error: 0.01228 | diff: 307 | msg.angular.z: 0.0001228
error: 0.01228 | diff: 307 | msg.angular.z: 0.0001228
error: 0.01228 | diff: 307 | msg.angular.z: 0.0001228
error: 0.01228 | diff: 307 | msg.angular.z: 0.0001228
error: 0.01108 | diff: 277 | msg.angular.z: 0.0001108
error: 0.01108 | diff: 277 | msg.angular.z: 0.0001108
error: 0.01108 | diff: 277 | msg.angular.z: 0.0001108
error: 0.01108 | diff: 277 | msg.angular.z: 0.0001108
error: 0.01108 | diff: 277 | msg.angular.z: 0.0001108
error: 0.01016 | diff: 254 | msg.angular.z: 0.0001016
error: 0.01016 | diff: 254 | msg.angular.z: 0.0001016
error: 0.01016 | diff: 254 | msg.angular.z: 0.0001016
error: 0.01016 | diff: 254 | msg.angular.z: 0.0001016
error: 0.01016 | diff: 254 | msg.angular.z: 0.0001016
error: 0.00636 | diff: 159 | msg.angular.z: 6.36e-05
error: 0.00636 | diff: 159 | msg.angular.z: 6.36e-05
error: 0.00636 | diff: 159 | msg.angular.z: 6.36e-05
error: 0.00636 | diff: 159 | msg.angular.z: 6.36e-05
error: 0.00636 | diff: 159 | msg.angular.z: 6.36e-05
error: 0.00152 | diff: 38 | msg.angular.z: 1.52e-05
error: 0.00152 | diff: 38 | msg.angular.z: 1.52e-05
error: 0.00152 | diff: 38 | msg.angular.z: 1.52e-05
error: 0.00152 | diff: 38 | msg.angular.z: 1.52e-05
error: 0.00152 | diff: 38 | msg.angular.z: 1.52e-05
error: -4e-05 | diff: -1 | msg.angular.z: -4e-07
error: -4e-05 | diff: -1 | msg.angular.z: -4e-07
error: -4e-05 | diff: -1 | msg.angular.z: -4e-07
error: -4e-05 | diff: -1 | msg.angular.z: -4e-07
error: -4e-05 | diff: -1 | msg.angular.z: -4e-07
error: -0.02648 | diff: -662 | msg.angular.z: -0.0002648
error: -0.02648 | diff: -662 | msg.angular.z: -0.0002648
error: -0.02648 | diff: -662 | msg.angular.z: -0.0002648
error: -0.02648 | diff: -662 | msg.angular.z: -0.0002648
error: -0.02648 | diff: -662 | msg.angular.z: -0.0002648
error: -0.09276 | diff: -2319 | msg.angular.z: -0.0009276
error: -0.09276 | diff: -2319 | msg.angular.z: -0.0009276
error: -0.09276 | diff: -2319 | msg.angular.z: -0.0009276
error: -0.09276 | diff: -2319 | msg.angular.z: -0.0009276
error: -0.09276 | diff: -2319 | msg.angular.z: -0.0009276
error: -0.1704 | diff: -4260 | msg.angular.z: -0.001704
error: -0.1704 | diff: -4260 | msg.angular.z: -0.001704
error: -0.1704 | diff: -4260 | msg.angular.z: -0.001704
error: -0.1704 | diff: -4260 | msg.angular.z: -0.001704
error: -0.1704 | diff: -4260 | msg.angular.z: -0.001704
error: -0.22596 | diff: -5649 | msg.angular.z: -0.0022596
error: -0.22596 | diff: -5649 | msg.angular.z: -0.0022596
error: -0.22596 | diff: -5649 | msg.angular.z: -0.0022596
error: -0.22596 | diff: -5649 | msg.angular.z: -0.0022596
error: -0.22596 | diff: -5649 | msg.angular.z: -0.0022596
error: -0.28072 | diff: -7018 | msg.angular.z: -0.0028072
error: -0.28072 | diff: -7018 | msg.angular.z: -0.0028072
error: -0.28072 | diff: -7018 | msg.angular.z: -0.0028072
error: -0.28072 | diff: -7018 | msg.angular.z: -0.0028072
error: -0.28072 | diff: -7018 | msg.angular.z: -0.0028072
error: -0.34616 | diff: -8654 | msg.angular.z: -0.0034616
error: -0.34616 | diff: -8654 | msg.angular.z: -0.0034616
error: -0.34616 | diff: -8654 | msg.angular.z: -0.0034616
error: -0.34616 | diff: -8654 | msg.angular.z: -0.0034616
error: -0.34616 | diff: -8654 | msg.angular.z: -0.0034616
error: -0.40736 | diff: -10184 | msg.angular.z: -0.0040736
error: -0.40736 | diff: -10184 | msg.angular.z: -0.0040736
error: -0.40736 | diff: -10184 | msg.angular.z: -0.0040736
error: -0.40736 | diff: -10184 | msg.angular.z: -0.0040736
error: -0.40736 | diff: -10184 | msg.angular.z: -0.0040736
error: -0.4634 | diff: -11585 | msg.angular.z: -0.004634
error: -0.4634 | diff: -11585 | msg.angular.z: -0.004634
error: -0.4634 | diff: -11585 | msg.angular.z: -0.004634
error: -0.4634 | diff: -11585 | msg.angular.z: -0.004634
error: -0.4634 | diff: -11585 | msg.angular.z: -0.004634
error: -0.53264 | diff: -13316 | msg.angular.z: -0.0053264
error: -0.53264 | diff: -13316 | msg.angular.z: -0.0053264
error: -0.53264 | diff: -13316 | msg.angular.z: -0.0053264
error: -0.53264 | diff: -13316 | msg.angular.z: -0.0053264
error: -0.53264 | diff: -13316 | msg.angular.z: -0.0053264
error: -0.58052 | diff: -14513 | msg.angular.z: -0.0058052
error: -0.58052 | diff: -14513 | msg.angular.z: -0.0058052
error: -0.58052 | diff: -14513 | msg.angular.z: -0.0058052
error: -0.58052 | diff: -14513 | msg.angular.z: -0.0058052
error: -0.58052 | diff: -14513 | msg.angular.z: -0.0058052
error: -0.61044 | diff: -15261 | msg.angular.z: -0.0061044
error: -0.61044 | diff: -15261 | msg.angular.z: -0.0061044
error: -0.61044 | diff: -15261 | msg.angular.z: -0.0061044
error: -0.61044 | diff: -15261 | msg.angular.z: -0.0061044
error: -0.61044 | diff: -15261 | msg.angular.z: -0.0061044
error: -0.62288 | diff: -15572 | msg.angular.z: -0.0062288
error: -0.62288 | diff: -15572 | msg.angular.z: -0.0062288
error: -0.62288 | diff: -15572 | msg.angular.z: -0.0062288
error: -0.62288 | diff: -15572 | msg.angular.z: -0.0062288
error: -0.62288 | diff: -15572 | msg.angular.z: -0.0062288
error: -0.64536 | diff: -16134 | msg.angular.z: -0.0064536
error: -0.64536 | diff: -16134 | msg.angular.z: -0.0064536
error: -0.64536 | diff: -16134 | msg.angular.z: -0.0064536
error: -0.64536 | diff: -16134 | msg.angular.z: -0.0064536
error: -0.64536 | diff: -16134 | msg.angular.z: -0.0064536
error: -0.65096 | diff: -16274 | msg.angular.z: -0.0065096
error: -0.65096 | diff: -16274 | msg.angular.z: -0.0065096
error: -0.65096 | diff: -16274 | msg.angular.z: -0.0065096
error: -0.65096 | diff: -16274 | msg.angular.z: -0.0065096
error: -0.65096 | diff: -16274 | msg.angular.z: -0.0065096
error: -0.6378 | diff: -15945 | msg.angular.z: -0.006378
error: -0.6378 | diff: -15945 | msg.angular.z: -0.006378
error: -0.6378 | diff: -15945 | msg.angular.z: -0.006378
error: -0.6378 | diff: -15945 | msg.angular.z: -0.006378
error: -0.6378 | diff: -15945 | msg.angular.z: -0.006378
error: -0.6394 | diff: -15985 | msg.angular.z: -0.006394
error: -0.6394 | diff: -15985 | msg.angular.z: -0.006394
error: -0.6394 | diff: -15985 | msg.angular.z: -0.006394
error: -0.6394 | diff: -15985 | msg.angular.z: -0.006394
error: -0.6394 | diff: -15985 | msg.angular.z: -0.006394
error: -0.649 | diff: -16225 | msg.angular.z: -0.00649
error: -0.649 | diff: -16225 | msg.angular.z: -0.00649
error: -0.649 | diff: -16225 | msg.angular.z: -0.00649
error: -0.649 | diff: -16225 | msg.angular.z: -0.00649
error: -0.649 | diff: -16225 | msg.angular.z: -0.00649
error: -0.67808 | diff: -16952 | msg.angular.z: -0.0067808
error: -0.67808 | diff: -16952 | msg.angular.z: -0.0067808
error: -0.67808 | diff: -16952 | msg.angular.z: -0.0067808
error: -0.67808 | diff: -16952 | msg.angular.z: -0.0067808
error: -0.67808 | diff: -16952 | msg.angular.z: -0.0067808
error: -0.70404 | diff: -17601 | msg.angular.z: -0.0070404
error: -0.70404 | diff: -17601 | msg.angular.z: -0.0070404
error: -0.70404 | diff: -17601 | msg.angular.z: -0.0070404
error: -0.70404 | diff: -17601 | msg.angular.z: -0.0070404
error: -0.70404 | diff: -17601 | msg.angular.z: -0.0070404
error: -0.72348 | diff: -18087 | msg.angular.z: -0.0072348
error: -0.72348 | diff: -18087 | msg.angular.z: -0.0072348
error: -0.72348 | diff: -18087 | msg.angular.z: -0.0072348
error: -0.72348 | diff: -18087 | msg.angular.z: -0.0072348
error: -0.72348 | diff: -18087 | msg.angular.z: -0.0072348
error: -0.73096 | diff: -18274 | msg.angular.z: -0.0073096
error: -0.73096 | diff: -18274 | msg.angular.z: -0.0073096
error: -0.73096 | diff: -18274 | msg.angular.z: -0.0073096
error: -0.73096 | diff: -18274 | msg.angular.z: -0.0073096
error: -0.73096 | diff: -18274 | msg.angular.z: -0.0073096
error: -0.7216 | diff: -18040 | msg.angular.z: -0.007216
error: -0.7216 | diff: -18040 | msg.angular.z: -0.007216
error: -0.7216 | diff: -18040 | msg.angular.z: -0.007216
error: -0.7216 | diff: -18040 | msg.angular.z: -0.007216
error: -0.7216 | diff: -18040 | msg.angular.z: -0.007216
error: -0.69696 | diff: -17424 | msg.angular.z: -0.0069696
error: -0.69696 | diff: -17424 | msg.angular.z: -0.0069696
error: -0.69696 | diff: -17424 | msg.angular.z: -0.0069696
error: -0.69696 | diff: -17424 | msg.angular.z: -0.0069696
error: -0.69696 | diff: -17424 | msg.angular.z: -0.0069696
error: -0.69008 | diff: -17252 | msg.angular.z: -0.0069008
error: -0.69008 | diff: -17252 | msg.angular.z: -0.0069008
error: -0.69008 | diff: -17252 | msg.angular.z: -0.0069008
error: -0.69008 | diff: -17252 | msg.angular.z: -0.0069008
error: -0.69008 | diff: -17252 | msg.angular.z: -0.0069008
error: -0.6766 | diff: -16915 | msg.angular.z: -0.006766
error: -0.6766 | diff: -16915 | msg.angular.z: -0.006766
error: -0.6766 | diff: -16915 | msg.angular.z: -0.006766
error: -0.6766 | diff: -16915 | msg.angular.z: -0.006766
error: -0.6766 | diff: -16915 | msg.angular.z: -0.006766
error: -0.66156 | diff: -16539 | msg.angular.z: -0.0066156
error: -0.66156 | diff: -16539 | msg.angular.z: -0.0066156
error: -0.66156 | diff: -16539 | msg.angular.z: -0.0066156
error: -0.66156 | diff: -16539 | msg.angular.z: -0.0066156
error: -0.66156 | diff: -16539 | msg.angular.z: -0.0066156
error: -0.64552 | diff: -16138 | msg.angular.z: -0.0064552
error: -0.64552 | diff: -16138 | msg.angular.z: -0.0064552
error: -0.64552 | diff: -16138 | msg.angular.z: -0.0064552
error: -0.64552 | diff: -16138 | msg.angular.z: -0.0064552
error: -0.64552 | diff: -16138 | msg.angular.z: -0.0064552
error: -0.58656 | diff: -14664 | msg.angular.z: -0.0058656
error: -0.58656 | diff: -14664 | msg.angular.z: -0.0058656
error: -0.58656 | diff: -14664 | msg.angular.z: -0.0058656
error: -0.58656 | diff: -14664 | msg.angular.z: -0.0058656
error: -0.58656 | diff: -14664 | msg.angular.z: -0.0058656
error: -0.5998 | diff: -14995 | msg.angular.z: -0.005998
error: -0.5998 | diff: -14995 | msg.angular.z: -0.005998
error: -0.5998 | diff: -14995 | msg.angular.z: -0.005998
error: -0.5998 | diff: -14995 | msg.angular.z: -0.005998
error: -0.5998 | diff: -14995 | msg.angular.z: -0.005998
error: -0.61596 | diff: -15399 | msg.angular.z: -0.0061596
error: -0.61596 | diff: -15399 | msg.angular.z: -0.0061596
error: -0.61596 | diff: -15399 | msg.angular.z: -0.0061596
error: -0.61596 | diff: -15399 | msg.angular.z: -0.0061596
error: -0.61596 | diff: -15399 | msg.angular.z: -0.0061596
error: -0.5948 | diff: -14870 | msg.angular.z: -0.005948
error: -0.5948 | diff: -14870 | msg.angular.z: -0.005948
error: -0.5948 | diff: -14870 | msg.angular.z: -0.005948
error: -0.5948 | diff: -14870 | msg.angular.z: -0.005948
error: -0.5948 | diff: -14870 | msg.angular.z: -0.005948
error: -0.59732 | diff: -14933 | msg.angular.z: -0.0059732
error: -0.59732 | diff: -14933 | msg.angular.z: -0.0059732
error: -0.59732 | diff: -14933 | msg.angular.z: -0.0059732
error: -0.59732 | diff: -14933 | msg.angular.z: -0.0059732
error: -0.59732 | diff: -14933 | msg.angular.z: -0.0059732
error: -0.60424 | diff: -15106 | msg.angular.z: -0.0060424
error: -0.60424 | diff: -15106 | msg.angular.z: -0.0060424
error: -0.60424 | diff: -15106 | msg.angular.z: -0.0060424
error: -0.60424 | diff: -15106 | msg.angular.z: -0.0060424
error: -0.60424 | diff: -15106 | msg.angular.z: -0.0060424
error: -0.59832 | diff: -14958 | msg.angular.z: -0.0059832
error: -0.59832 | diff: -14958 | msg.angular.z: -0.0059832
error: -0.59832 | diff: -14958 | msg.angular.z: -0.0059832
error: -0.59832 | diff: -14958 | msg.angular.z: -0.0059832
error: -0.59832 | diff: -14958 | msg.angular.z: -0.0059832
error: -0.59224 | diff: -14806 | msg.angular.z: -0.0059224
error: -0.59224 | diff: -14806 | msg.angular.z: -0.0059224
error: -0.59224 | diff: -14806 | msg.angular.z: -0.0059224
error: -0.59224 | diff: -14806 | msg.angular.z: -0.0059224
error: -0.59224 | diff: -14806 | msg.angular.z: -0.0059224
error: -0.57048 | diff: -14262 | msg.angular.z: -0.0057048
error: -0.57048 | diff: -14262 | msg.angular.z: -0.0057048
error: -0.57048 | diff: -14262 | msg.angular.z: -0.0057048
error: -0.57048 | diff: -14262 | msg.angular.z: -0.0057048
error: -0.57048 | diff: -14262 | msg.angular.z: -0.0057048
error: -0.53284 | diff: -13321 | msg.angular.z: -0.0053284
error: -0.53284 | diff: -13321 | msg.angular.z: -0.0053284
error: -0.53284 | diff: -13321 | msg.angular.z: -0.0053284
